,coin,v,price
20,TWTUSDT,625.0,1.313
21,TWTUSDT,5.0,1.3127
22,TWTUSDT,15.0,1.3119
23,TWTUSDT,174.0,1.3085
24,TWTUSDT,332.0,1.3084
25,TWTUSDT,84.0,1.3059
26,TWTUSDT,0.0,1.3058
27,TWTUSDT,3270.0,1.3038
28,TWTUSDT,35.0,1.3013
0,DODOUSDT,10100.7,0.201
1,DODOUSDT,19879.7,0.2009
2,DODOUSDT,12294.2,0.2008
3,DODOUSDT,5042.8,0.2007
4,DODOUSDT,17962.8,0.2006
0,STRAXUSDT,3778.0,1.005
1,STRAXUSDT,504.5,0.957
0,SKLUSDT,1202.0,0.08782
1,SKLUSDT,1132.0,0.08781
2,SKLUSDT,4681.0,0.0878
3,SKLUSDT,6025.0,0.08775
4,SKLUSDT,18711.0,0.08772
5,SKLUSDT,42113.0,0.0877
6,SKLUSDT,94.0,0.08769
7,SKLUSDT,60686.0,0.08767
8,SKLUSDT,176907.0,0.08765
9,SKLUSDT,36204.0,0.08764
10,SKLUSDT,14676.0,0.08763
11,SKLUSDT,18832.0,0.08762
12,SKLUSDT,17375.0,0.08761
13,SKLUSDT,14993.0,0.08729
14,SKLUSDT,540.0,0.08725
15,SKLUSDT,454.0,0.08387
16,SKLUSDT,127.0,0.08358
0,OMUSDT,278.0,0.22022
1,OMUSDT,142.0,0.22021
2,OMUSDT,284.0,0.22013
3,OMUSDT,42.0,0.22012
4,OMUSDT,108.0,0.22004
5,OMUSDT,951.0,0.22003
6,OMUSDT,29479.0,0.21993
7,OMUSDT,1407.0,0.21893
8,OMUSDT,1035.0,0.2189
9,OMUSDT,1402.0,0.2186
10,OMUSDT,38.0,0.21858
11,OMUSDT,1590.0,0.21817
12,OMUSDT,0.0,0.21814
0,XEMUSDT,199.0,0.03801
1,XEMUSDT,26529.0,0.03794
0,DEGOUSDT,299.53,2.352
1,DEGOUSDT,1996.83,2.342
2,DEGOUSDT,185.98,2.341
3,DEGOUSDT,42.77,2.338
4,DEGOUSDT,715.57,2.337
0,RIFUSDT,0.0,0.1938
1,RIFUSDT,9835.0,0.1937
2,RIFUSDT,14876.0,0.1936
3,RIFUSDT,33145.0,0.1935
4,RIFUSDT,18122.0,0.1934
5,RIFUSDT,580.0,0.1917
0,1INCHUSDT,107.5,0.4999
1,1INCHUSDT,1931.4,0.4996
2,1INCHUSDT,2907.6,0.4995
3,1INCHUSDT,4366.5,0.4994
4,1INCHUSDT,17630.9,0.4993
5,1INCHUSDT,31546.6,0.4989
6,1INCHUSDT,1390.2,0.4987
0,JUVUSDT,357.76,2.256
1,JUVUSDT,43.0,2.255
0,TLMUSDT,15789.0,0.01779
0,BAKEUSDT,538.0,0.4192
1,BAKEUSDT,4565.8,0.4191
2,BAKEUSDT,4941.6,0.419
3,BAKEUSDT,10137.6,0.4189
4,BAKEUSDT,7652.9,0.4188
5,BAKEUSDT,8616.3,0.4186
6,BAKEUSDT,4664.4,0.4185
7,BAKEUSDT,10908.0,0.4184
8,BAKEUSDT,7146.1,0.4174
9,BAKEUSDT,8662.2,0.4173
10,BAKEUSDT,9695.6,0.4133
11,BAKEUSDT,15.0,0.4131
0,POLSUSDT,0.0,0.9107
1,POLSUSDT,635.0,0.9103
2,POLSUSDT,1169.4,0.9094
3,POLSUSDT,1589.9,0.9078
4,POLSUSDT,3975.3,0.9033
0,TRUUSDT,6189.0,0.06335
1,TRUUSDT,15650.0,0.06334
2,TRUUSDT,2609.0,0.06332
3,TRUUSDT,17105.0,0.0633
4,TRUUSDT,22680.0,0.06329
5,TRUUSDT,123.0,0.06326
6,TRUUSDT,992.0,0.06322
7,TRUUSDT,29452.0,0.06317
8,TRUUSDT,782.0,0.06309
9,TRUUSDT,7060.0,0.06297
10,TRUUSDT,8039.0,0.06289
11,TRUUSDT,49946.0,0.0627
12,TRUUSDT,400.0,0.06257
13,TRUUSDT,5167.0,0.06118
0,SFPUSDT,3484.0,0.7827
1,SFPUSDT,0.0,0.7821
0,REEFUSDT,1500663.0,0.001777
0,ALICEUSDT,0.0,1.452
1,ALICEUSDT,1413.67,1.451
2,ALICEUSDT,2417.49,1.45
3,ALICEUSDT,2199.22,1.449
4,ALICEUSDT,2045.05,1.448
5,ALICEUSDT,1161.6,1.447
6,ALICEUSDT,881.51,1.446
7,ALICEUSDT,1511.06,1.445
8,ALICEUSDT,1733.31,1.444
9,ALICEUSDT,1069.62,1.443
10,ALICEUSDT,1447.42,1.442
0,FISUSDT,1228.0,0.4414
0,AVAUSDT,2066.6,0.593
1,AVAUSDT,675.1,0.5925
0,CFXUSDT,2597.0,0.2502
1,CFXUSDT,29689.0,0.2501
2,CFXUSDT,152019.0,0.2498
0,BADGERUSDT,274.55,4.058
1,BADGERUSDT,130.96,4.052
2,BADGERUSDT,1530.35,4.051
3,BADGERUSDT,768.59,4.05
0,OGUSDT,7.6,5.017
0,SLPUSDT,135233.0,0.00373
1,SLPUSDT,662240.0,0.003729
2,SLPUSDT,371308.0,0.003728
3,SLPUSDT,257015.0,0.003727
4,SLPUSDT,612017.0,0.003726
5,SLPUSDT,1701047.0,0.003724
6,SLPUSDT,467595.0,0.003723
7,SLPUSDT,858260.0,0.003722
8,SLPUSDT,2131137.0,0.003719
9,SLPUSDT,1880606.0,0.003718
10,SLPUSDT,410990.0,0.003716
11,SLPUSDT,312436.0,0.003715
12,SLPUSDT,248498.0,0.003714
13,SLPUSDT,1036473.0,0.003706
14,SLPUSDT,705584.0,0.003705
15,SLPUSDT,67024.0,0.001343
0,MASKUSDT,0.0,4.695
1,MASKUSDT,557.4,4.694
2,MASKUSDT,739.3,4.692
3,MASKUSDT,963.4,4.648
0,GRTUSDT,5084.0,0.2712
1,GRTUSDT,8577.0,0.2711
2,GRTUSDT,10178.0,0.271
3,GRTUSDT,17003.0,0.2709
4,GRTUSDT,74514.0,0.2708
5,GRTUSDT,26819.0,0.2707
6,GRTUSDT,132796.0,0.2706
7,GRTUSDT,25311.0,0.2701
8,GRTUSDT,358.0,0.0977
0,MEMEUSDT,147531.0,0.027283
1,MEMEUSDT,76958.0,0.027266
2,MEMEUSDT,18318.0,0.027265
3,MEMEUSDT,261171.0,0.027255
0,ICPUSDT,130.88,12.596
1,ICPUSDT,1136.97,12.592
0,FORTHUSDT,140.23,4.132
1,FORTHUSDT,119.77,4.131
2,FORTHUSDT,17.72,4.129
0,SUPERUSDT,375.0,0.9915
1,SUPERUSDT,124.0,0.991
2,SUPERUSDT,470.0,0.9909
3,SUPERUSDT,378.0,0.9908
4,SUPERUSDT,122.0,0.9907
5,SUPERUSDT,551.0,0.9906
6,SUPERUSDT,819.0,0.9905
7,SUPERUSDT,1506.0,0.9903
8,SUPERUSDT,4887.0,0.9896
9,SUPERUSDT,2269.0,0.9891
10,SUPERUSDT,5747.0,0.9885
0,PERPUSDT,0.0,1.41543
1,PERPUSDT,77.91,1.41177
2,PERPUSDT,0.0,1.41176
3,PERPUSDT,78.03,1.40966
4,PERPUSDT,0.0,1.40962
5,PERPUSDT,78.18,1.40685
6,PERPUSDT,0.0,1.40682
7,PERPUSDT,0.0,1.3946
8,PERPUSDT,0.0,1.39189
9,PERPUSDT,0.0,1.38969
10,PERPUSDT,2319.87,1.38932
11,PERPUSDT,0.0,1.38777
12,PERPUSDT,0.0,1.38655
13,PERPUSDT,0.0,1.38587
14,PERPUSDT,0.0,1.38367
15,PERPUSDT,0.0,1.38197
16,PERPUSDT,0.0,1.37804
17,PERPUSDT,0.0,1.37427
18,PERPUSDT,0.0,1.37291
19,PERPUSDT,0.0,1.37207
20,PERPUSDT,0.0,1.36829
21,PERPUSDT,0.0,1.36714
22,PERPUSDT,0.0,1.3244
23,PERPUSDT,46.85,1.32181
0,BURGERUSDT,38.5,0.6398
0,CAKEUSDT,4928.05,3.215
0,CELOUSDT,16797.3,0.825
1,CELOUSDT,69864.7,0.824
2,CELOUSDT,46841.7,0.823
3,CELOUSDT,14341.5,0.822
0,ARUSDT,20.63,13.82
1,ARUSDT,43.55,13.816
2,ARUSDT,0.0,13.556
3,ARUSDT,0.0,13.478
0,ROSEUSDT,5913.6,0.12112
1,ROSEUSDT,8069.7,0.1211
2,ROSEUSDT,6617.0,0.12109
3,ROSEUSDT,2659.0,0.12105
4,ROSEUSDT,1946.1,0.12104
5,ROSEUSDT,3287.4,0.12103
6,ROSEUSDT,186.3,0.12102
7,ROSEUSDT,39661.0,0.12101
8,ROSEUSDT,20043.2,0.12098
9,ROSEUSDT,29125.4,0.12097
10,ROSEUSDT,49250.0,0.12088
11,ROSEUSDT,5055.0,0.12086
12,ROSEUSDT,13232.9,0.12082
13,ROSEUSDT,827.9,0.12078
14,ROSEUSDT,198.2,0.12075
0,ORDIUSDT,0.41,63.563
1,ORDIUSDT,0.0,63.562
2,ORDIUSDT,0.0,63.561
3,ORDIUSDT,5.71,63.56
4,ORDIUSDT,0.0,63.557
5,ORDIUSDT,22.7,63.552
6,ORDIUSDT,7.28,63.551
7,ORDIUSDT,10.16,63.55
8,ORDIUSDT,6.09,63.517
9,ORDIUSDT,45.87,63.513
10,ORDIUSDT,9.52,63.506
11,ORDIUSDT,3.91,63.479
12,ORDIUSDT,0.0,63.452
13,ORDIUSDT,0.0,63.437
14,ORDIUSDT,77.62,63.421
15,ORDIUSDT,31.02,63.416
16,ORDIUSDT,69.43,63.414
17,ORDIUSDT,16.58,62.982
18,ORDIUSDT,0.51,62.941
0,TWTUSDT,228.0,1.3108
1,TWTUSDT,76.0,1.3107
2,TWTUSDT,14.0,1.3103
3,TWTUSDT,639.0,1.3089
4,TWTUSDT,90.0,1.3085
5,TWTUSDT,496.0,1.3062
6,TWTUSDT,0.0,1.3059
0,CKBUSDT,913096.0,0.01193
1,CKBUSDT,5447.0,0.011929
2,CKBUSDT,9183.0,0.011923
3,CKBUSDT,172153.0,0.0119
4,CKBUSDT,807435.0,0.011888
5,CKBUSDT,1027.0,0.011675
6,CKBUSDT,23182.0,0.006747
0,DODOUSDT,22178.8,0.2009
1,DODOUSDT,32615.8,0.2008
2,DODOUSDT,12982.4,0.1998
3,DODOUSDT,2972.8,0.1995
0,STRAXUSDT,3446.0,1.005
0,SKLUSDT,6826.0,0.08781
1,SKLUSDT,230291.0,0.08758
2,SKLUSDT,24297.0,0.0875
3,SKLUSDT,0.0,0.08416
4,SKLUSDT,127.0,0.08388
0,MDXUSDT,27449.4,0.0719
0,DEGOUSDT,19.43,2.316
0,LITUSDT,2388.3,1.232
1,LITUSDT,5944.8,1.229
2,LITUSDT,182.8,1.213
0,RIFUSDT,0.0,0.1939
1,RIFUSDT,0.0,0.1938
2,RIFUSDT,12876.0,0.1936
3,RIFUSDT,34228.0,0.1935
4,RIFUSDT,19277.0,0.1934
5,RIFUSDT,14129.0,0.1933
6,RIFUSDT,18676.0,0.1932
7,RIFUSDT,8265.0,0.1931
8,RIFUSDT,5858.0,0.1929
0,1INCHUSDT,4254.6,0.4996
1,1INCHUSDT,6694.6,0.4995
2,1INCHUSDT,15507.3,0.4993
3,1INCHUSDT,168.3,0.4971
4,1INCHUSDT,45798.3,0.4961
0,TLMUSDT,88451.0,0.01804
1,TLMUSDT,81477.0,0.01803
2,TLMUSDT,567901.0,0.01802
3,TLMUSDT,639606.0,0.01801
4,TLMUSDT,311714.0,0.018
5,TLMUSDT,12468.0,0.01779
6,TLMUSDT,31292.0,0.0177
0,REEFUSDT,999112.0,0.001779
0,ALICEUSDT,2650.2,1.45
1,ALICEUSDT,2164.81,1.449
2,ALICEUSDT,2640.85,1.448
3,ALICEUSDT,1878.59,1.447
0,FISUSDT,26.0,0.4429
1,FISUSDT,198.0,0.4428
2,FISUSDT,1002.0,0.4414
3,FISUSDT,249.0,0.4409
4,FISUSDT,66.0,0.4408
5,FISUSDT,270.0,0.4402
6,FISUSDT,12.0,0.4399
7,FISUSDT,8752.0,0.4394
0,CFXUSDT,55824.0,0.25
0,BAKEUSDT,0.0,0.4193
1,BAKEUSDT,23.8,0.4192
2,BAKEUSDT,477.2,0.4191
3,BAKEUSDT,2572.9,0.419
4,BAKEUSDT,4859.2,0.4189
5,BAKEUSDT,5133.8,0.4188
6,BAKEUSDT,3789.1,0.4187
7,BAKEUSDT,25909.3,0.4186
8,BAKEUSDT,2981.4,0.4185
9,BAKEUSDT,1686.1,0.4184
10,BAKEUSDT,4488.6,0.4183
11,BAKEUSDT,8963.2,0.4178
12,BAKEUSDT,678.7,0.4173
13,BAKEUSDT,1504.7,0.417
14,BAKEUSDT,70.3,0.4161
15,BAKEUSDT,82.3,0.416
16,BAKEUSDT,0.0,0.4157
0,POLSUSDT,4.3,0.9109
1,POLSUSDT,0.0,0.9108
2,POLSUSDT,128.0,0.9106
3,POLSUSDT,1313.5,0.9104
0,ICPUSDT,0.0,12.599
1,ICPUSDT,205.64,12.598
2,ICPUSDT,268.79,12.597
3,ICPUSDT,112.27,12.595
4,ICPUSDT,925.08,12.579
5,ICPUSDT,894.2,12.577
0,PSGUSDT,45.64,3.651
1,PSGUSDT,27.4,3.649
2,PSGUSDT,30.19,3.643
3,PSGUSDT,1874.3,3.641
4,PSGUSDT,39.79,3.635
5,PSGUSDT,2.13,3.634
0,TRUUSDT,887.0,0.06338
1,TRUUSDT,5256.0,0.06337
2,TRUUSDT,14765.0,0.06335
3,TRUUSDT,122.0,0.06334
4,TRUUSDT,1825.0,0.06333
5,TRUUSDT,21009.0,0.0633
6,TRUUSDT,18071.0,0.06329
7,TRUUSDT,8777.0,0.06325
8,TRUUSDT,250.0,0.06324
9,TRUUSDT,29331.0,0.06317
10,TRUUSDT,72563.0,0.06255
11,TRUUSDT,551.0,0.06252
0,CAKEUSDT,0.0,3.22
1,CAKEUSDT,2057.79,3.219
2,CAKEUSDT,6084.52,3.218
3,CAKEUSDT,5896.02,3.217
4,CAKEUSDT,1623.56,3.216
5,CAKEUSDT,4990.75,3.215
6,CAKEUSDT,4710.21,3.214
0,BADGERUSDT,161.24,4.058
1,BADGERUSDT,263.59,4.057
2,BADGERUSDT,1530.35,4.051
3,BADGERUSDT,511.57,4.05
4,BADGERUSDT,0.0,4.031
5,BADGERUSDT,404.16,4.021
0,SLPUSDT,1336211.0,0.003682
1,SLPUSDT,4322.0,0.003678
0,MASKUSDT,523.4,4.694
1,MASKUSDT,739.3,4.692
2,MASKUSDT,656.4,4.69
3,MASKUSDT,500.2,4.689
4,MASKUSDT,5.1,4.626
0,GRTUSDT,4974.0,0.2712
1,GRTUSDT,83926.0,0.2708
2,GRTUSDT,122483.0,0.2704
0,CKBUSDT,913096.0,0.01193
1,CKBUSDT,632.0,0.011929
2,CKBUSDT,5448.0,0.011928
3,CKBUSDT,5446.0,0.011927
4,CKBUSDT,6082.0,0.011926
5,CKBUSDT,631.0,0.011923
6,CKBUSDT,0.0,0.011915
7,CKBUSDT,625929.0,0.011897
8,CKBUSDT,903224.0,0.011889
9,CKBUSDT,1995368.0,0.011888
10,CKBUSDT,2097.0,0.011767
11,CKBUSDT,47017.0,0.011727
0,FORTHUSDT,35.89,4.135
1,FORTHUSDT,72.79,4.134
2,FORTHUSDT,7.61,4.133
3,FORTHUSDT,490.09,4.099
0,SUPERUSDT,10.0,0.9915
1,SUPERUSDT,24.0,0.991
2,SUPERUSDT,6128.0,0.9809
3,SUPERUSDT,41.0,0.9803
0,PERPUSDT,0.0,1.41221
0,UNFIUSDT,115.8,7.019
1,UNFIUSDT,18.0,7.013
0,MDXUSDT,23280.9,0.0719
0,XEMUSDT,25618.0,0.03837
1,XEMUSDT,2089.0,0.03836
2,XEMUSDT,8591.0,0.03835
3,XEMUSDT,24436.0,0.03834
0,CELOUSDT,17763.9,0.825
0,ARUSDT,2.54,13.82
1,ARUSDT,17.23,13.819
2,ARUSDT,22.52,13.818
3,ARUSDT,18.69,13.816
4,ARUSDT,2.46,13.815
5,ARUSDT,44.86,13.811
6,ARUSDT,45.25,13.788
0,ROSEUSDT,6354.5,0.12119
1,ROSEUSDT,4994.7,0.12118
2,ROSEUSDT,12085.3,0.12115
3,ROSEUSDT,302.6,0.12114
4,ROSEUSDT,8023.4,0.12113
5,ROSEUSDT,226.1,0.12105
6,ROSEUSDT,42946.9,0.12102
7,ROSEUSDT,17263.2,0.12099
8,ROSEUSDT,6489.4,0.12088
9,ROSEUSDT,150326.4,0.11993
10,ROSEUSDT,164.8,0.11991
0,ORDIUSDT,3.49,63.561
1,ORDIUSDT,0.0,63.539
2,ORDIUSDT,0.97,63.537
3,ORDIUSDT,6.07,63.533
4,ORDIUSDT,6.84,63.532
5,ORDIUSDT,28.27,63.419
6,ORDIUSDT,31.02,63.416
7,ORDIUSDT,0.0,63.314
8,ORDIUSDT,0.14,62.986
9,ORDIUSDT,0.0,62.625
0,TWTUSDT,1354.0,1.3137
1,TWTUSDT,0.0,1.3134
2,TWTUSDT,3259.0,1.304
3,TWTUSDT,3567.0,1.3039
4,TWTUSDT,11.0,1.3038
5,TWTUSDT,5.0,1.3037
0,DODOUSDT,17443.8,0.2008
1,DODOUSDT,4442.8,0.1993
2,DODOUSDT,34649.2,0.1992
3,DODOUSDT,679.0,0.1989
0,STRAXUSDT,6143.5,1.007
1,STRAXUSDT,1464.7,0.898
0,SKLUSDT,0.0,0.08781
1,SKLUSDT,5695.0,0.0878
2,SKLUSDT,9013.0,0.08773
3,SKLUSDT,73077.0,0.08748
4,SKLUSDT,28358.0,0.08746
5,SKLUSDT,340.0,0.08447
6,SKLUSDT,1302.0,0.08446
7,SKLUSDT,127.0,0.08417
0,OMUSDT,17020.0,0.21993
1,OMUSDT,40300.0,0.21931
2,OMUSDT,0.0,0.21891
0,DEGOUSDT,19.34,2.354
1,DEGOUSDT,444.0,2.353
2,DEGOUSDT,772.47,2.344
3,DEGOUSDT,1996.04,2.342
4,DEGOUSDT,228.69,2.341
5,DEGOUSDT,1172.99,2.34
0,LITUSDT,525.2,1.233
1,LITUSDT,4163.8,1.232
2,LITUSDT,7526.7,1.23
0,RIFUSDT,464.0,0.1938
1,RIFUSDT,20223.0,0.1932
2,RIFUSDT,6718.0,0.1931
3,RIFUSDT,53404.0,0.1921
4,RIFUSDT,289.0,0.1919
0,BAKEUSDT,3231.5,0.419
1,BAKEUSDT,5859.2,0.4189
2,BAKEUSDT,9116.8,0.4188
3,BAKEUSDT,9152.3,0.4187
4,BAKEUSDT,35152.0,0.4186
5,BAKEUSDT,2048.1,0.4174
6,BAKEUSDT,5777.9,0.4173
7,BAKEUSDT,17997.0,0.4168
8,BAKEUSDT,18291.5,0.4167
9,BAKEUSDT,9718.9,0.4152
10,BAKEUSDT,10238.5,0.4149
11,BAKEUSDT,20996.2,0.4147
0,ASRUSDT,765.5,2.462
1,ASRUSDT,189.9,2.459
2,ASRUSDT,1006.9,2.458
3,ASRUSDT,1720.2,2.456
4,ASRUSDT,417.4,2.455
0,REEFUSDT,1013458.0,0.001779
0,FISUSDT,4342.0,0.4414
0,CFXUSDT,1091.0,0.2502
1,CFXUSDT,86917.0,0.2499
2,CFXUSDT,168444.0,0.2495
0,BADGERUSDT,1530.35,4.051
1,BADGERUSDT,511.57,4.05
2,BADGERUSDT,1855.95,4.038
0,OGUSDT,23.4,4.981
1,OGUSDT,856.6,4.971
0,SLPUSDT,576573.0,0.003725
1,SLPUSDT,538486.0,0.003717
2,SLPUSDT,879109.0,0.003714
3,SLPUSDT,25306.0,0.003713
4,SLPUSDT,1440111.0,0.00371
5,SLPUSDT,74973.0,0.003705
0,MASKUSDT,557.4,4.694
1,MASKUSDT,2469.6,4.693
2,MASKUSDT,739.3,4.692
3,MASKUSDT,915.2,4.691
4,MASKUSDT,500.2,4.689
5,MASKUSDT,1969.0,4.686
6,MASKUSDT,233.8,4.68
7,MASKUSDT,5.3,4.63
0,GRTUSDT,40533.0,0.2707
1,GRTUSDT,128494.0,0.2706
2,GRTUSDT,4515.0,0.244
0,POLSUSDT,142.9,0.9109
1,POLSUSDT,375.3,0.9108
2,POLSUSDT,635.0,0.9107
3,POLSUSDT,0.0,0.9106
4,POLSUSDT,0.0,0.9105
5,POLSUSDT,0.0,0.9104
6,POLSUSDT,0.0,0.9103
7,POLSUSDT,712.9,0.9102
8,POLSUSDT,219.8,0.9101
9,POLSUSDT,109.5,0.91
10,POLSUSDT,0.0,0.9099
11,POLSUSDT,3522.4,0.9094
12,POLSUSDT,3850.5,0.9072
13,POLSUSDT,95.6,0.9049
14,POLSUSDT,0.0,0.9032
15,POLSUSDT,0.0,0.9001
0,MEMEUSDT,24781.0,0.027296
1,MEMEUSDT,20251.0,0.027295
2,MEMEUSDT,0.0,0.027293
3,MEMEUSDT,28163.0,0.027292
4,MEMEUSDT,400.0,0.026873
0,ICPUSDT,0.0,12.598
1,ICPUSDT,47.42,12.597
2,ICPUSDT,130.88,12.596
3,ICPUSDT,328.56,12.595
4,ICPUSDT,129.3,12.593
5,ICPUSDT,371.52,12.592
6,ICPUSDT,933.53,12.591
7,ICPUSDT,248.47,12.588
8,ICPUSDT,233.88,12.585
9,ICPUSDT,736.78,12.579
10,ICPUSDT,318.83,12.547
11,ICPUSDT,15.64,12.545
12,ICPUSDT,0.0,12.542
0,SUPERUSDT,119.0,0.9914
1,SUPERUSDT,351.0,0.9913
2,SUPERUSDT,317.0,0.9912
3,SUPERUSDT,300.0,0.991
4,SUPERUSDT,570.0,0.9909
5,SUPERUSDT,1644.0,0.9905
6,SUPERUSDT,1521.0,0.9901
0,UNFIUSDT,281.4,7.02
1,UNFIUSDT,343.6,7.019
2,UNFIUSDT,8.7,7.017
3,UNFIUSDT,6.9,7.015
0,PERPUSDT,77.91,1.41178
1,PERPUSDT,0.0,1.41177
2,PERPUSDT,78.03,1.40967
3,PERPUSDT,0.0,1.40966
4,PERPUSDT,78.18,1.40686
5,PERPUSDT,0.0,1.40685
0,TRUUSDT,5458.0,0.06334
1,TRUUSDT,5546.0,0.06333
2,TRUUSDT,55865.0,0.0633
3,TRUUSDT,69786.0,0.0627
4,TRUUSDT,147.0,0.06269
5,TRUUSDT,264.0,0.06118
0,SFPUSDT,396.0,0.7944
0,BURGERUSDT,1225.0,0.64
0,CAKEUSDT,3589.15,3.214
1,CAKEUSDT,128.45,1.159
0,CELOUSDT,73069.3,0.824
1,CELOUSDT,42180.1,0.823
0,ARUSDT,0.59,13.824
1,ARUSDT,2.97,13.822
2,ARUSDT,4.36,13.811
3,ARUSDT,40.5,13.81
4,ARUSDT,1.29,13.567
5,ARUSDT,3.35,13.478
0,ROSEUSDT,62.0,0.1212
1,ROSEUSDT,62.5,0.12119
2,ROSEUSDT,302.8,0.12118
3,ROSEUSDT,1637.3,0.12117
4,ROSEUSDT,913.6,0.12116
5,ROSEUSDT,10595.5,0.12115
6,ROSEUSDT,10302.6,0.12114
7,ROSEUSDT,16278.7,0.12113
8,ROSEUSDT,5100.5,0.12111
9,ROSEUSDT,8949.0,0.1211
10,ROSEUSDT,5766.1,0.12109
11,ROSEUSDT,62.1,0.12108
12,ROSEUSDT,108.3,0.12106
13,ROSEUSDT,163.9,0.12092
14,ROSEUSDT,0.0,0.11993
15,ROSEUSDT,209012.9,0.11992
16,ROSEUSDT,73374.5,0.112
0,ORDIUSDT,0.0,63.561
1,ORDIUSDT,0.0,63.56
2,ORDIUSDT,2.7,63.556
3,ORDIUSDT,0.0,63.554
4,ORDIUSDT,0.0,63.553
5,ORDIUSDT,2.7,63.552
6,ORDIUSDT,0.0,63.551
7,ORDIUSDT,0.16,63.55
8,ORDIUSDT,0.97,63.549
9,ORDIUSDT,2.7,63.548
10,ORDIUSDT,18.09,63.547
11,ORDIUSDT,30.0,63.546
12,ORDIUSDT,0.0,63.545
13,ORDIUSDT,12.18,63.544
14,ORDIUSDT,15.44,63.543
15,ORDIUSDT,12.01,63.542
16,ORDIUSDT,20.0,63.541
17,ORDIUSDT,1.93,63.533
18,ORDIUSDT,2.91,63.532
19,ORDIUSDT,26.41,63.525
20,ORDIUSDT,6.8,63.481
21,ORDIUSDT,8.4,63.473
22,ORDIUSDT,0.0,63.458
23,ORDIUSDT,42.58,63.45
24,ORDIUSDT,13.8,63.419
25,ORDIUSDT,29.7,63.407
26,ORDIUSDT,84.9,63.038
27,ORDIUSDT,146.0,62.796
0,TWTUSDT,0.0,1.3118
1,TWTUSDT,8.0,1.3112
0,CKBUSDT,0.0,0.01193
1,CKBUSDT,0.0,0.011929
2,CKBUSDT,0.0,0.011928
3,CKBUSDT,0.0,0.011927
4,CKBUSDT,0.0,0.011926
5,CKBUSDT,0.0,0.011925
6,CKBUSDT,0.0,0.011924
7,CKBUSDT,0.0,0.011923
8,CKBUSDT,8364.0,0.011922
9,CKBUSDT,99575.0,0.011921
10,CKBUSDT,33830.0,0.01192
11,CKBUSDT,629.0,0.011919
12,CKBUSDT,630.0,0.011918
13,CKBUSDT,127717.0,0.011917
14,CKBUSDT,19575.0,0.011916
15,CKBUSDT,634.0,0.011915
16,CKBUSDT,6089.0,0.011914
17,CKBUSDT,5451.0,0.011913
18,CKBUSDT,634.0,0.011912
19,CKBUSDT,8552.0,0.011911
20,CKBUSDT,0.0,0.01191
21,CKBUSDT,8552.0,0.011909
22,CKBUSDT,633.0,0.011908
23,CKBUSDT,4477.0,0.011907
24,CKBUSDT,82271.0,0.011906
25,CKBUSDT,0.0,0.011904
26,CKBUSDT,84453.0,0.011902
27,CKBUSDT,501.0,0.011901
28,CKBUSDT,147384.0,0.011899
29,CKBUSDT,0.0,0.011898
30,CKBUSDT,464.0,0.011897
31,CKBUSDT,631.0,0.011896
32,CKBUSDT,62965.0,0.011895
33,CKBUSDT,43778.0,0.011893
34,CKBUSDT,8930.0,0.011892
35,CKBUSDT,0.0,0.011889
36,CKBUSDT,75382.0,0.011888
37,CKBUSDT,634.0,0.011884
38,CKBUSDT,25549.0,0.011883
39,CKBUSDT,25933.0,0.01188
40,CKBUSDT,3446.0,0.011879
41,CKBUSDT,88154.0,0.011878
42,CKBUSDT,100111.0,0.011877
43,CKBUSDT,47809.0,0.011875
44,CKBUSDT,250000.0,0.011873
45,CKBUSDT,640.0,0.011854
46,CKBUSDT,232132.0,0.011835
47,CKBUSDT,502.0,0.011793
48,CKBUSDT,25479.0,0.011772
49,CKBUSDT,2282.0,0.011756
50,CKBUSDT,6293.0,0.011679
0,PUNDIXUSDT,665.4,0.4487
0,SKLUSDT,0.0,0.08782
1,SKLUSDT,2406.0,0.0878
2,SKLUSDT,921.0,0.08778
3,SKLUSDT,17165.0,0.08775
4,SKLUSDT,2374.0,0.08774
5,SKLUSDT,56115.0,0.0877
6,SKLUSDT,59323.0,0.08767
7,SKLUSDT,12076.0,0.08763
8,SKLUSDT,19975.0,0.08761
9,SKLUSDT,127.0,0.08476
10,SKLUSDT,0.0,0.08475
0,OMUSDT,20902.0,0.21985
0,RIFUSDT,0.0,0.1938
1,RIFUSDT,5035.0,0.1937
2,RIFUSDT,13132.0,0.1936
3,RIFUSDT,29913.0,0.1935
4,RIFUSDT,19277.0,0.1934
0,BAKEUSDT,2401.2,0.419
0,TLMUSDT,23488.0,0.01806
1,TLMUSDT,32796.0,0.01805
2,TLMUSDT,97172.0,0.01804
3,TLMUSDT,522444.0,0.01801
4,TLMUSDT,65471.0,0.018
5,TLMUSDT,215790.0,0.01794
6,TLMUSDT,46130.0,0.01792
0,REEFUSDT,2221358.0,0.001783
1,REEFUSDT,340589.0,0.001776
0,ALICEUSDT,2045.05,1.448
0,FISUSDT,43.0,0.4404
0,BADGERUSDT,1530.35,4.051
1,BADGERUSDT,511.57,4.05
2,BADGERUSDT,47.52,4.033
0,SLPUSDT,198519.0,0.00373
1,SLPUSDT,620119.0,0.003727
2,SLPUSDT,1610612.0,0.003724
3,SLPUSDT,3624.0,0.003682
4,SLPUSDT,1338358.0,0.003678
0,MASKUSDT,131.3,4.697
