,coin,v,price
0,IDEXUSDT,0.0,0.06774
1,IDEXUSDT,181736.9,0.06807
0,MBOXUSDT,2430.0,0.3422
1,MBOXUSDT,1587.2,0.344
0,DARUSDT,1514.0,0.15891
0,KLAYUSDT,7534.3,0.2337
1,KLAYUSDT,37819.1,0.2338
0,DYDXUSDT,4544.81,3.571
1,DYDXUSDT,8016.49,3.572
2,DYDXUSDT,2555.38,3.584
0,ILVUSDT,17.731,96.64
0,ADXUSDT,1324.0,0.2122
0,MOVRUSDT,2.359,22.148
1,MOVRUSDT,50.916,22.149
2,MOVRUSDT,86.801,22.15
3,MOVRUSDT,48.999,22.151
0,BEAMXUSDT,67285.0,0.033151
1,BEAMXUSDT,44211.0,0.033156
2,BEAMXUSDT,2584.0,0.033224
3,BEAMXUSDT,170.0,0.033228
0,BNXUSDT,14112.5,0.3044
0,YGGUSDT,13261.9,0.5365
1,YGGUSDT,55620.8,0.5371
2,YGGUSDT,12570.9,0.5375
0,MINAUSDT,5112.9,1.3169
1,MINAUSDT,3669.3,1.317
2,MINAUSDT,195.1,1.3172
3,MINAUSDT,71.8,1.3173
4,MINAUSDT,1113.5,1.3174
0,BETAUSDT,2556.0,0.08107
1,BETAUSDT,6173.0,0.08108
2,BETAUSDT,99.0,0.08111
0,DFUSDT,14433.0,0.04566
1,DFUSDT,44816.0,0.04567
2,DFUSDT,0.0,0.04568
0,XVGUSDT,14215.0,0.003955
1,XVGUSDT,170100.0,0.003959
2,XVGUSDT,204108.0,0.00396
3,XVGUSDT,912444.0,0.003963
4,XVGUSDT,1167222.0,0.003967
0,LPTUSDT,72.23,13.91
0,VIDTUSDT,14214.0,0.03625
1,VIDTUSDT,9740.0,0.03626
2,VIDTUSDT,421.0,0.03627
0,C98USDT,60574.8,0.335
1,C98USDT,19052.8,0.3352
0,BONDUSDT,397.87,3.617
0,LAZIOUSDT,138.67,2.774
0,MBOXUSDT,1525.7,0.344
0,QUICKUSDT,0.0,0.06196
1,QUICKUSDT,16196.0,0.06228
2,QUICKUSDT,26002.0,0.06229
3,QUICKUSDT,6000.0,0.0638
0,AUCTIONUSDT,77.47,27.65
0,DARUSDT,0.0,0.15584
1,DARUSDT,2937.0,0.15891
0,DYDXUSDT,201.89,3.569
1,DYDXUSDT,6823.1,3.573
2,DYDXUSDT,5212.67,3.574
3,DYDXUSDT,4344.5,3.581
0,MLNUSDT,282.631,19.04
1,MLNUSDT,16.805,19.15
0,ILVUSDT,63.872,96.59
0,BEAMXUSDT,0.0,0.033115
1,BEAMXUSDT,0.0,0.033118
2,BEAMXUSDT,0.0,0.033121
3,BEAMXUSDT,0.0,0.033122
4,BEAMXUSDT,0.0,0.033123
5,BEAMXUSDT,0.0,0.033126
6,BEAMXUSDT,12034.0,0.033128
7,BEAMXUSDT,30000.0,0.033129
8,BEAMXUSDT,6040.0,0.033132
9,BEAMXUSDT,1022.0,0.033135
10,BEAMXUSDT,233.0,0.033142
11,BEAMXUSDT,0.0,0.033147
12,BEAMXUSDT,3196.0,0.033151
13,BEAMXUSDT,2338.0,0.033154
14,BEAMXUSDT,13983.0,0.033156
15,BEAMXUSDT,138503.0,0.033157
16,BEAMXUSDT,33990.0,0.033158
17,BEAMXUSDT,6108.0,0.033159
18,BEAMXUSDT,0.0,0.033165
19,BEAMXUSDT,17984.0,0.033166
20,BEAMXUSDT,118448.0,0.033167
21,BEAMXUSDT,46779.0,0.033168
22,BEAMXUSDT,4018.0,0.033174
23,BEAMXUSDT,46015.0,0.033176
24,BEAMXUSDT,48000.0,0.033179
25,BEAMXUSDT,7985.0,0.033184
26,BEAMXUSDT,0.0,0.033191
27,BEAMXUSDT,64642.0,0.033197
28,BEAMXUSDT,54905.0,0.033198
29,BEAMXUSDT,3010.0,0.033201
30,BEAMXUSDT,35017.0,0.033203
31,BEAMXUSDT,54247.0,0.033205
32,BEAMXUSDT,90352.0,0.033213
33,BEAMXUSDT,31507.0,0.033215
34,BEAMXUSDT,0.0,0.033247
35,BEAMXUSDT,0.0,0.033494
0,MINAUSDT,1359.2,1.317
1,MINAUSDT,140637.6,1.6
0,AGLDUSDT,4289.6,1.432
1,AGLDUSDT,6021.0,1.433
2,AGLDUSDT,5669.1,1.434
0,REQUSDT,29389.0,0.1095
0,MOVRUSDT,1306.749,23.5
0,DFUSDT,11035.0,0.04566
1,DFUSDT,1798.0,0.04568
0,XVGUSDT,1285.0,0.003955
1,XVGUSDT,404441.0,0.003956
0,CLVUSDT,13315.8,0.06137
1,CLVUSDT,0.0,0.06138
2,CLVUSDT,0.0,0.06139
3,CLVUSDT,6323.2,0.0614
0,LPTUSDT,67.69,13.91
1,LPTUSDT,209.69,13.93
0,FRONTUSDT,773.0,0.6452
0,VIDTUSDT,1445.0,0.03624
1,VIDTUSDT,216.0,0.03626
2,VIDTUSDT,3051.0,0.03627
3,VIDTUSDT,8497.0,0.03628
4,VIDTUSDT,3056.0,0.03629
0,C98USDT,28153.5,0.3348
0,BONDUSDT,0.0,3.611
1,BONDUSDT,443.01,3.615
2,BONDUSDT,397.87,3.617
3,BONDUSDT,762.65,3.618
0,GALAUSDT,876450.0,0.02999
1,GALAUSDT,598082.0,0.03
2,GALAUSDT,196765.0,0.03005
0,LAZIOUSDT,531.9,2.767
0,MBOXUSDT,0.0,0.3439
1,MBOXUSDT,1619.7,0.344
0,QNTUSDT,168.472,104.1
1,QNTUSDT,221.211,104.2
0,QUICKUSDT,1989.0,0.06183
1,QUICKUSDT,1339.0,0.06192
2,QUICKUSDT,9406.0,0.06201
3,QUICKUSDT,0.0,0.06206
0,AUCTIONUSDT,56.12,27.56
1,AUCTIONUSDT,175.88,27.57
2,AUCTIONUSDT,139.38,27.6
3,AUCTIONUSDT,250.98,27.62
0,DARUSDT,2937.0,0.15891
0,DYDXUSDT,3687.79,3.57
1,DYDXUSDT,4584.86,3.571
2,DYDXUSDT,2720.5,3.575
3,DYDXUSDT,4413.66,3.583
4,DYDXUSDT,1754.47,3.584
5,DYDXUSDT,48.34,3.585
6,DYDXUSDT,3157.7,3.588
0,ILVUSDT,0.821,96.47
1,ILVUSDT,4.908,96.49
2,ILVUSDT,1.95,96.5
3,ILVUSDT,36.631,96.64
0,BEAMXUSDT,0.0,0.033124
1,BEAMXUSDT,0.0,0.033127
2,BEAMXUSDT,1022.0,0.033128
3,BEAMXUSDT,0.0,0.03313
4,BEAMXUSDT,0.0,0.033132
5,BEAMXUSDT,6040.0,0.033135
6,BEAMXUSDT,2815.0,0.033136
7,BEAMXUSDT,0.0,0.033137
8,BEAMXUSDT,2581.0,0.033144
9,BEAMXUSDT,9088.0,0.033147
10,BEAMXUSDT,15138.0,0.033148
11,BEAMXUSDT,9819.0,0.033154
12,BEAMXUSDT,12077.0,0.033155
13,BEAMXUSDT,48070.0,0.033157
14,BEAMXUSDT,0.0,0.033158
15,BEAMXUSDT,6108.0,0.033159
16,BEAMXUSDT,45030.0,0.03316
17,BEAMXUSDT,33979.0,0.033166
18,BEAMXUSDT,2577.0,0.033168
19,BEAMXUSDT,17703.0,0.033171
20,BEAMXUSDT,44425.0,0.033172
21,BEAMXUSDT,90979.0,0.033181
22,BEAMXUSDT,9013.0,0.033182
23,BEAMXUSDT,0.0,0.033205
24,BEAMXUSDT,0.0,0.033213
25,BEAMXUSDT,54247.0,0.033214
26,BEAMXUSDT,0.0,0.033215
27,BEAMXUSDT,491.0,0.03322
28,BEAMXUSDT,77861.0,0.033507
0,MINAUSDT,6.2,1.3166
1,MINAUSDT,71.4,1.3167
2,MINAUSDT,3766.5,1.3178
3,MINAUSDT,2708.0,1.32
4,MINAUSDT,0.0,1.3317
5,MINAUSDT,1386.8,1.332
0,MOVRUSDT,873.708,28.5
0,PHAUSDT,0.0,0.5365
0,QNTUSDT,172.957,104.1
1,QNTUSDT,215.269,104.2
2,QNTUSDT,56.774,104.3
3,QNTUSDT,10.849,104.4
4,QNTUSDT,4.548,104.6
0,LPTUSDT,72.96,13.91
0,FLOWUSDT,9624.34,1.001
1,FLOWUSDT,49869.91,1.002
2,FLOWUSDT,45840.08,1.003
3,FLOWUSDT,5342.28,1.006
4,FLOWUSDT,6076.55,1.013
5,FLOWUSDT,10898.4,1.017
0,FRONTUSDT,773.0,0.6452
1,FRONTUSDT,1194.0,0.647
0,VIDTUSDT,5931.0,0.03625
1,VIDTUSDT,11334.0,0.03627
0,C98USDT,22245.5,0.3348
0,SYSUSDT,1470.0,0.1461
1,SYSUSDT,463.0,0.1464
0,GALAUSDT,334918.0,0.02991
0,IDEXUSDT,359.6,0.0667
1,IDEXUSDT,93978.6,0.06671
0,QUICKUSDT,25791.0,0.06193
1,QUICKUSDT,211.0,0.06229
0,ATAUSDT,63786.0,0.1434
0,AUCTIONUSDT,336.53,27.61
1,AUCTIONUSDT,28.44,27.63
2,AUCTIONUSDT,23.91,27.65
0,DARUSDT,2937.0,0.15891
0,KLAYUSDT,16008.9,0.2338
1,KLAYUSDT,35407.0,0.2339
2,KLAYUSDT,19063.8,0.2341
0,DYDXUSDT,0.0,3.569
1,DYDXUSDT,1001.54,3.57
2,DYDXUSDT,1451.74,3.571
3,DYDXUSDT,6039.86,3.572
4,DYDXUSDT,5280.84,3.573
5,DYDXUSDT,3644.07,3.574
6,DYDXUSDT,5511.2,3.575
7,DYDXUSDT,4564.29,3.576
8,DYDXUSDT,7102.47,3.577
9,DYDXUSDT,6785.95,3.578
10,DYDXUSDT,1995.44,3.579
11,DYDXUSDT,974.83,3.58
12,DYDXUSDT,2356.87,3.581
13,DYDXUSDT,8016.22,3.582
14,DYDXUSDT,389.39,3.583
15,DYDXUSDT,7972.28,3.584
16,DYDXUSDT,745.95,3.585
17,DYDXUSDT,911.06,3.586
18,DYDXUSDT,1222.95,3.587
19,DYDXUSDT,3157.7,3.588
20,DYDXUSDT,864.88,3.59
21,DYDXUSDT,33.04,3.593
22,DYDXUSDT,15654.49,3.603
23,DYDXUSDT,988.11,3.614
0,ILVUSDT,17.731,96.64
1,ILVUSDT,1.085,96.82
0,ERNUSDT,147.8,2.474
1,ERNUSDT,270.8,2.482
0,GNOUSDT,0.388,325.2
1,GNOUSDT,0.0,325.3
0,BEAMXUSDT,0.0,0.033143
1,BEAMXUSDT,236.0,0.033151
2,BEAMXUSDT,2605.0,0.033153
3,BEAMXUSDT,31667.0,0.033226
4,BEAMXUSDT,0.0,0.033404
5,BEAMXUSDT,147964.0,0.033469
0,YGGUSDT,3084.6,0.5361
0,MINAUSDT,165.3,1.3167
1,MINAUSDT,940.9,1.3168
2,MINAUSDT,276.0,1.3173
3,MINAUSDT,3766.5,1.3178
0,ADXUSDT,43.0,0.2122
0,MOVRUSDT,0.0,22.255
1,MOVRUSDT,45.1,22.259
0,WAXPUSDT,7644.0,0.06325
0,PHAUSDT,289.0,0.5365
0,RADUSDT,2405.2,1.986
0,LPTUSDT,72.96,13.91
1,LPTUSDT,157.68,13.92
2,LPTUSDT,146.61,13.93
0,FLOWUSDT,9624.34,1.001
0,FRONTUSDT,773.0,0.6452
0,REQUSDT,32050.0,0.1095
0,RAREUSDT,4951.4,0.1409
0,LAZIOUSDT,556.6,2.767
0,XVGUSDT,877921.0,0.003964
1,XVGUSDT,0.0,0.004011
0,QNTUSDT,230.069,104.2
0,QUICKUSDT,3646.0,0.06192
1,QUICKUSDT,5446.0,0.06195
0,VIDTUSDT,427.0,0.03625
1,VIDTUSDT,5720.0,0.03626
0,BONDUSDT,0.0,3.611
1,BONDUSDT,397.87,3.617
0,SYSUSDT,13930.0,0.1457
1,SYSUSDT,2123.0,0.146
0,DEXEUSDT,78.9,4.065
0,AUCTIONUSDT,390.09,27.61
0,DARUSDT,137.0,0.15584
1,DARUSDT,2561.0,0.15616
2,DARUSDT,2937.0,0.15891
0,CVPUSDT,3110.5,0.4667
0,DYDXUSDT,7137.64,3.572
1,DYDXUSDT,5344.65,3.573
2,DYDXUSDT,3308.03,3.574
3,DYDXUSDT,5537.72,3.575
4,DYDXUSDT,4494.86,3.576
5,DYDXUSDT,7505.29,3.577
6,DYDXUSDT,6944.84,3.578
7,DYDXUSDT,324.44,3.614
8,DYDXUSDT,698.46,4.333
0,CLVUSDT,0.0,0.06137
1,CLVUSDT,2744.5,0.06138
2,CLVUSDT,13443.4,0.06139
0,GNOUSDT,0.26,325.2
1,GNOUSDT,0.145,325.3
2,GNOUSDT,0.0,326.2
3,GNOUSDT,3.299,326.3
4,GNOUSDT,1.408,328.0
5,GNOUSDT,0.868,328.1
0,BEAMXUSDT,0.0,0.033128
1,BEAMXUSDT,0.0,0.033135
2,BEAMXUSDT,6273.0,0.033138
3,BEAMXUSDT,228.0,0.033139
4,BEAMXUSDT,0.0,0.03314
5,BEAMXUSDT,13569.0,0.033165
6,BEAMXUSDT,0.0,0.033174
7,BEAMXUSDT,0.0,0.033182
8,BEAMXUSDT,2574.0,0.033184
9,BEAMXUSDT,4031.0,0.033186
10,BEAMXUSDT,5411.0,0.033193
11,BEAMXUSDT,9013.0,0.033194
12,BEAMXUSDT,0.0,0.033201
13,BEAMXUSDT,3010.0,0.03321
14,BEAMXUSDT,90328.0,0.033222
15,BEAMXUSDT,165.0,0.033226
16,BEAMXUSDT,34311.0,0.03324
0,YGGUSDT,90.0,0.5359
0,MINAUSDT,2936.0,1.3187
1,MINAUSDT,5244.3,1.3188
0,WAXPUSDT,27283.0,0.06332
0,PHAUSDT,71255.0,0.1286
0,XVGUSDT,481553.0,0.004009
0,QNTUSDT,215.269,104.2
0,QUICKUSDT,0.0,0.06193
1,QUICKUSDT,25791.0,0.06196
2,QUICKUSDT,0.0,0.0638
3,QUICKUSDT,361.0,0.06385
0,LPTUSDT,76.04,13.91
0,FLOWUSDT,9624.34,1.001
0,FRONTUSDT,2108.0,0.6451
1,FRONTUSDT,273.0,0.6452
0,C98USDT,0.0,0.3343
1,C98USDT,529.7,0.3344
2,C98USDT,3616.4,0.3345
3,C98USDT,7071.9,0.3346
4,C98USDT,8326.4,0.3347
5,C98USDT,19389.1,0.3348
6,C98USDT,25565.2,0.3349
7,C98USDT,50728.6,0.335
8,C98USDT,31354.7,0.3351
9,C98USDT,18952.1,0.3357
10,C98USDT,42989.4,0.3359
0,BONDUSDT,0.0,3.61
1,BONDUSDT,0.0,3.611
2,BONDUSDT,313.0,3.615
3,BONDUSDT,397.87,3.617
4,BONDUSDT,1376.09,3.619
0,AUCTIONUSDT,106.28,27.6
1,AUCTIONUSDT,284.34,27.63
2,AUCTIONUSDT,50.57,27.68
0,DARUSDT,2937.0,0.15891
0,MBOXUSDT,45.2,0.3433
0,KLAYUSDT,16656.2,0.2341
1,KLAYUSDT,17870.9,0.2342
0,DYDXUSDT,1001.54,3.57
1,DYDXUSDT,1371.07,3.571
2,DYDXUSDT,6997.64,3.572
3,DYDXUSDT,5484.63,3.573
4,DYDXUSDT,9425.98,3.575
5,DYDXUSDT,5882.25,3.576
6,DYDXUSDT,1998.84,3.58
7,DYDXUSDT,4309.74,3.581
8,DYDXUSDT,2499.77,3.586
0,ILVUSDT,40.189,96.63
0,ADXUSDT,193.0,0.2122
1,ADXUSDT,2167.0,0.2123
2,ADXUSDT,6257.0,0.2128
3,ADXUSDT,5842.0,0.2138
0,PIVXUSDT,141.0,0.3544
1,PIVXUSDT,1006.0,0.3545
2,PIVXUSDT,1972.0,0.3546
3,PIVXUSDT,861.0,0.3548
0,LPTUSDT,0.0,13.91
1,LPTUSDT,140.0,13.92
2,LPTUSDT,280.76,13.93
3,LPTUSDT,510.62,13.94
4,LPTUSDT,731.77,13.95
5,LPTUSDT,671.91,13.96
6,LPTUSDT,570.05,13.97
7,LPTUSDT,18709.28,14.0
0,FLOWUSDT,9624.34,1.001
0,BEAMXUSDT,77748.0,0.033158
1,BEAMXUSDT,0.0,0.033167
2,BEAMXUSDT,34068.0,0.033227
3,BEAMXUSDT,2811.0,0.03324
0,BNXUSDT,10410.0,0.3043
1,BNXUSDT,5411.9,0.3044
0,MINAUSDT,0.0,1.3164
1,MINAUSDT,72.0,1.3165
2,MINAUSDT,652.7,1.3166
3,MINAUSDT,7717.6,1.3167
4,MINAUSDT,1168.7,1.3168
5,MINAUSDT,218.7,1.3179
6,MINAUSDT,544.0,1.3184
0,REQUSDT,29389.0,0.1095
0,GALAUSDT,270918.0,0.02991
1,GALAUSDT,400023.0,0.02992
2,GALAUSDT,1022196.0,0.02998
3,GALAUSDT,640768.0,0.03
0,PHAUSDT,72388.0,0.1286
0,QUICKUSDT,697.0,0.06182
1,QUICKUSDT,1339.0,0.06192
2,QUICKUSDT,7753.0,0.06195
3,QUICKUSDT,6000.0,0.0638
4,QUICKUSDT,9361.0,0.06385
0,VIDTUSDT,14008.0,0.03626
1,VIDTUSDT,8704.0,0.03627
2,VIDTUSDT,209.0,0.03628
3,VIDTUSDT,5686.0,0.03629
0,C98USDT,16348.9,0.3361
0,AUCTIONUSDT,114.62,27.78
1,AUCTIONUSDT,16.74,27.79
0,RAREUSDT,1290.7,0.1407
1,RAREUSDT,42494.0,0.141
0,MBOXUSDT,763.5,0.3424
1,MBOXUSDT,963.1,0.3425
2,MBOXUSDT,1564.8,0.3427
3,MBOXUSDT,0.0,0.3439
4,MBOXUSDT,1586.3,0.344
0,ATAUSDT,7186.0,0.179
0,DARUSDT,2937.0,0.15891
0,DYDXUSDT,901.54,3.57
1,DYDXUSDT,7056.96,3.572
2,DYDXUSDT,5344.65,3.573
3,DYDXUSDT,1995.44,3.579
0,ILVUSDT,59.089,96.63
0,MOVRUSDT,0.0,22.122
1,MOVRUSDT,0.0,22.13
2,MOVRUSDT,0.346,22.131
3,MOVRUSDT,0.341,22.132
4,MOVRUSDT,4.146,22.133
5,MOVRUSDT,15.655,22.134
6,MOVRUSDT,12.519,22.135
7,MOVRUSDT,0.0,22.136
8,MOVRUSDT,9.724,22.137
9,MOVRUSDT,238.924,22.187
10,MOVRUSDT,0.0,22.192
11,MOVRUSDT,0.0,22.193
12,MOVRUSDT,186.605,22.194
0,CLVUSDT,13315.8,0.06137
1,CLVUSDT,4862.5,0.06138
2,CLVUSDT,0.0,0.06139
3,CLVUSDT,1300.0,0.0614
0,BEAMXUSDT,0.0,0.033129
1,BEAMXUSDT,0.0,0.03313
2,BEAMXUSDT,0.0,0.033133
3,BEAMXUSDT,0.0,0.033136
4,BEAMXUSDT,0.0,0.033138
5,BEAMXUSDT,0.0,0.033139
6,BEAMXUSDT,0.0,0.033141
7,BEAMXUSDT,229.0,0.033142
8,BEAMXUSDT,0.0,0.033143
9,BEAMXUSDT,2581.0,0.033144
10,BEAMXUSDT,236.0,0.033145
11,BEAMXUSDT,6036.0,0.033146
12,BEAMXUSDT,7668.0,0.033147
13,BEAMXUSDT,233.0,0.033148
14,BEAMXUSDT,0.0,0.03315
15,BEAMXUSDT,30236.0,0.033151
16,BEAMXUSDT,7481.0,0.033154
17,BEAMXUSDT,0.0,0.033156
18,BEAMXUSDT,235.0,0.033157
19,BEAMXUSDT,0.0,0.033158
20,BEAMXUSDT,6108.0,0.033159
21,BEAMXUSDT,59935.0,0.03316
22,BEAMXUSDT,232.0,0.033163
23,BEAMXUSDT,233.0,0.033166
24,BEAMXUSDT,235.0,0.033169
25,BEAMXUSDT,47809.0,0.033171
26,BEAMXUSDT,234.0,0.033172
27,BEAMXUSDT,0.0,0.033175
28,BEAMXUSDT,2577.0,0.033176
29,BEAMXUSDT,0.0,0.033177
30,BEAMXUSDT,33965.0,0.033178
31,BEAMXUSDT,115239.0,0.033179
32,BEAMXUSDT,2338.0,0.03318
33,BEAMXUSDT,162623.0,0.033185
34,BEAMXUSDT,167.0,0.03319
35,BEAMXUSDT,0.0,0.033197
36,BEAMXUSDT,0.0,0.033198
37,BEAMXUSDT,40163.0,0.033203
38,BEAMXUSDT,25148.0,0.033208
39,BEAMXUSDT,54655.0,0.033214
40,BEAMXUSDT,42039.0,0.033215
41,BEAMXUSDT,65133.0,0.03322
42,BEAMXUSDT,0.0,0.033221
43,BEAMXUSDT,0.0,0.033222
44,BEAMXUSDT,90308.0,0.033231
45,BEAMXUSDT,0.0,0.03325
46,BEAMXUSDT,2746.0,0.033264
47,BEAMXUSDT,14859.0,0.033442
48,BEAMXUSDT,0.0,0.033793
0,YGGUSDT,547.2,0.536
1,YGGUSDT,8292.8,0.5364
2,YGGUSDT,12402.4,0.5365
3,YGGUSDT,11810.1,0.5366
4,YGGUSDT,32548.8,0.5367
5,YGGUSDT,1884.7,0.5369
6,YGGUSDT,4314.5,0.5378
0,MINAUSDT,0.0,1.3165
1,MINAUSDT,0.0,1.3166
2,MINAUSDT,332.7,1.3167
3,MINAUSDT,854.8,1.3168
4,MINAUSDT,545.2,1.317
5,MINAUSDT,879.5,1.3177
6,MINAUSDT,860.1,1.3178
7,MINAUSDT,7478.7,1.3179
8,MINAUSDT,11078.4,1.318
9,MINAUSDT,6022.6,1.3181
10,MINAUSDT,65.5,1.3184
11,MINAUSDT,3113.5,1.3211
0,AGLDUSDT,6021.0,1.433
1,AGLDUSDT,6071.7,1.435
2,AGLDUSDT,93.0,1.437
0,RAYUSDT,4420.3,0.984
1,RAYUSDT,8.6,0.9843
2,RAYUSDT,603.9,1.0443
0,XVGUSDT,334622.0,0.003963
0,PIVXUSDT,370.0,0.3547
1,PIVXUSDT,847.0,0.3549
0,LPTUSDT,144.19,13.92
1,LPTUSDT,280.76,13.93
2,LPTUSDT,81.82,14.07
3,LPTUSDT,1612.93,14.08
0,VIDTUSDT,33774.0,0.03618
1,VIDTUSDT,14214.0,0.03625
2,VIDTUSDT,8504.0,0.03626
3,VIDTUSDT,421.0,0.03627
0,C98USDT,4616.4,0.3345
1,C98USDT,30888.0,0.3367
0,BONDUSDT,69.55,3.612
1,BONDUSDT,249.51,3.614
2,BONDUSDT,202.21,3.615
3,BONDUSDT,271.62,3.616
4,BONDUSDT,175.34,3.617
5,BONDUSDT,91.5,3.618
6,BONDUSDT,496.54,3.619
7,BONDUSDT,37.4,3.62
8,BONDUSDT,1145.74,3.622
9,BONDUSDT,1399.99,3.623
0,GALAUSDT,158253.0,0.02991
1,GALAUSDT,610193.0,0.02995
2,GALAUSDT,869715.0,0.02998
3,GALAUSDT,598082.0,0.03
4,GALAUSDT,302050.0,0.03001
5,GALAUSDT,286399.0,0.03004
6,GALAUSDT,397435.0,0.03005
0,QNTUSDT,244.869,104.2
0,QUICKUSDT,0.0,0.06183
1,QUICKUSDT,1865.0,0.06191
0,AUCTIONUSDT,0.0,27.55
1,AUCTIONUSDT,25.41,27.56
2,AUCTIONUSDT,112.24,27.57
3,AUCTIONUSDT,93.65,27.58
4,AUCTIONUSDT,52.38,27.59
5,AUCTIONUSDT,181.79,27.6
6,AUCTIONUSDT,264.92,27.61
7,AUCTIONUSDT,311.81,27.62
8,AUCTIONUSDT,82.0,27.63
9,AUCTIONUSDT,56.44,27.64
10,AUCTIONUSDT,148.97,27.65
11,AUCTIONUSDT,50.57,27.68
0,DARUSDT,1514.0,0.15891
0,ILVUSDT,0.0,96.47
1,ILVUSDT,0.0,96.48
2,ILVUSDT,0.708,96.49
3,ILVUSDT,0.905,96.5
4,ILVUSDT,2.77,96.51
5,ILVUSDT,0.162,96.52
6,ILVUSDT,3.84,96.53
7,ILVUSDT,1.352,96.54
8,ILVUSDT,0.084,96.55
9,ILVUSDT,7.581,96.58
10,ILVUSDT,55.323,96.59
11,ILVUSDT,8.519,96.6
12,ILVUSDT,13.647,96.62
13,ILVUSDT,54.086,96.63
14,ILVUSDT,0.085,96.82
0,ADXUSDT,99.0,0.2122
1,ADXUSDT,2457.0,0.2123
0,MOVRUSDT,0.987,22.126
1,MOVRUSDT,0.0,22.128
2,MOVRUSDT,0.0,22.13
3,MOVRUSDT,1.333,22.131
4,MOVRUSDT,1.328,22.132
5,MOVRUSDT,12.519,22.135
6,MOVRUSDT,4.518,22.136
7,MOVRUSDT,5.206,22.137
8,MOVRUSDT,0.987,22.142
9,MOVRUSDT,47.816,22.144
10,MOVRUSDT,19.411,22.145
11,MOVRUSDT,0.0,22.146
12,MOVRUSDT,9.699,22.147
13,MOVRUSDT,0.0,22.148
14,MOVRUSDT,0.347,22.149
15,MOVRUSDT,67.733,22.15
16,MOVRUSDT,49.145,22.154
17,MOVRUSDT,146.628,22.164
18,MOVRUSDT,291.066,22.184
19,MOVRUSDT,0.346,22.187
20,MOVRUSDT,92.348,22.194
21,MOVRUSDT,112.793,22.195
22,MOVRUSDT,98.577,22.196
23,MOVRUSDT,0.0,22.741
0,WAXPUSDT,6532.0,0.06325
1,WAXPUSDT,1893.0,0.06326
2,WAXPUSDT,13963.0,0.06344
0,CLVUSDT,0.0,0.06138
1,CLVUSDT,6272.7,0.0614
0,RADUSDT,140.4,1.983
0,LPTUSDT,116.73,13.92
1,LPTUSDT,277.82,13.93
0,FLOWUSDT,22174.56,1.001
1,FLOWUSDT,56295.15,1.002
2,FLOWUSDT,45840.08,1.003
3,FLOWUSDT,9579.21,1.004
0,BEAMXUSDT,0.0,0.033142
1,BEAMXUSDT,0.0,0.033146
2,BEAMXUSDT,0.0,0.033147
3,BEAMXUSDT,0.0,0.033149
4,BEAMXUSDT,6036.0,0.03315
5,BEAMXUSDT,236.0,0.033151
6,BEAMXUSDT,2582.0,0.033152
7,BEAMXUSDT,11464.0,0.033153
8,BEAMXUSDT,30229.0,0.033154
9,BEAMXUSDT,234.0,0.033155
10,BEAMXUSDT,13487.0,0.033159
11,BEAMXUSDT,12843.0,0.033164
12,BEAMXUSDT,25412.0,0.033165
13,BEAMXUSDT,0.0,0.03317
14,BEAMXUSDT,467.0,0.033172
15,BEAMXUSDT,122103.0,0.033179
16,BEAMXUSDT,18253.0,0.033184
17,BEAMXUSDT,53569.0,0.033194
18,BEAMXUSDT,491.0,0.03322
19,BEAMXUSDT,2567.0,0.033227
20,BEAMXUSDT,64642.0,0.03323
21,BEAMXUSDT,16114.0,0.033248
22,BEAMXUSDT,2976.0,0.033253
23,BEAMXUSDT,2828.0,0.033274
24,BEAMXUSDT,0.0,0.033275
0,BNXUSDT,29228.8,0.3042
0,YGGUSDT,0.0,0.536
1,YGGUSDT,727.3,0.5361
2,YGGUSDT,4059.7,0.5362
3,YGGUSDT,3139.7,0.5363
4,YGGUSDT,7812.2,0.5364
5,YGGUSDT,11457.6,0.5365
6,YGGUSDT,12556.4,0.5366
7,YGGUSDT,960.7,0.5369
8,YGGUSDT,49724.2,0.5371
9,YGGUSDT,3877.5,0.5372
10,YGGUSDT,9867.7,0.5375
11,YGGUSDT,161.3,0.5378
0,MINAUSDT,0.0,1.3167
1,MINAUSDT,0.0,1.3168
2,MINAUSDT,4508.1,1.3169
3,MINAUSDT,206.1,1.317
4,MINAUSDT,249.9,1.3171
5,MINAUSDT,1458.3,1.3174
6,MINAUSDT,2507.7,1.3181
7,MINAUSDT,478.7,1.3182
8,MINAUSDT,0.0,1.3187
9,MINAUSDT,8180.3,1.3188
10,MINAUSDT,1524.4,1.3189
11,MINAUSDT,948.0,1.3192
12,MINAUSDT,953.5,1.32
0,REQUSDT,25223.0,0.1094
0,QNTUSDT,71.574,104.3
0,FRONTUSDT,0.0,0.6445
1,FRONTUSDT,276.0,0.6446
2,FRONTUSDT,150.0,0.6447
3,FRONTUSDT,872.0,0.6448
4,FRONTUSDT,1608.0,0.6451
5,FRONTUSDT,3074.0,0.6453
6,FRONTUSDT,657.0,0.6454
7,FRONTUSDT,2662.0,0.6455
8,FRONTUSDT,206.0,0.6456
9,FRONTUSDT,972.0,0.6458
10,FRONTUSDT,5050.0,0.6461
11,FRONTUSDT,1045.0,0.647
12,FRONTUSDT,1222.0,0.6471
13,FRONTUSDT,1319.0,0.6472
14,FRONTUSDT,23.0,0.6473
0,VIDTUSDT,216.0,0.03626
